x_values,y_values
476.92236328125,571.4815063476562
477.1953125,571.498046875
477.4689331054688,571.51611328125
477.7425537109375,571.5284423828125
478.0168762207031,571.5421752929688
478.2919006347656,571.5584106445312
478.5672607421875,571.5718994140625
478.8429870605469,571.5827026367188
479.1192321777344,571.595458984375
479.3955993652344,571.6031494140625
479.6723937988281,571.6137084960938
479.9493408203125,571.6201171875
480.2268676757813,571.6338500976562
480.5046691894531,571.6486206054688
480.7826843261719,571.6617431640625
481.0608520507813,571.673095703125
481.3377990722656,571.6843872070312
481.6146545410156,571.6946411132812
481.8915710449219,571.7059326171875
482.1686096191406,571.7198486328125
482.4445495605469,571.7371215820312
482.7205200195313,571.7556762695312
482.996826171875,571.7737426757812
483.2733154296875,571.7979736328125
483.5513610839844,571.817626953125
483.8273620605469,571.8416748046875
484.1027526855469,571.8716430664062
484.3775939941406,571.9083862304688
484.6528625488281,571.9453735351562
484.9275817871094,571.9796142578125
485.2025146484375,572.0131225585938
485.4772338867188,572.0521240234375
485.7513732910156,572.095458984375
486.0244140625,572.140869140625
486.29779052734375,572.18701171875
486.5715637207031,572.2335815429688
486.8443908691406,572.2802124023438
487.1182861328125,572.32861328125
487.3900146484375,572.38525390625
487.6616821289063,572.4434814453125
487.932373046875,572.5022583007812
488.2032165527344,572.5617065429688
488.47412109375,572.6218872070312
488.7438049316406,572.6825561523438
489.0126953125,572.7498168945312
489.2801513671875,572.822509765625
489.547607421875,572.8967895507812
489.8141784667969,572.9713134765625
490.0809020996094,573.0462646484375
490.34771728515625,573.1217651367188
490.6138000488281,573.1998291015625
490.8773498535156,573.2850341796875
491.1411437988281,573.3715209960938
491.4052734375,573.4591064453125
491.66839599609375,573.5472412109375
491.9317932128906,573.6353759765625
492.19525146484375,573.7239379882812
492.4559020996094,573.8186645507812
492.7148132324219,573.9180297851562
492.97369384765625,574.0187377929688
493.2327270507813,574.1201171875
493.4915771484375,574.2222290039062
493.7491760253906,574.32421875
494.0063171386719,574.4293823242188
494.2605895996094,574.5403442382812
494.5148010253906,574.6525268554688
494.76806640625,574.76513671875
495.0216369628906,574.878173828125
495.2750854492188,574.991943359375
495.5287170410156,575.1056518554688
495.7784729003906,575.2255859375
496.0261840820313,575.3497924804688
496.2738037109375,575.4751586914062
496.5216369628906,575.6008911132812
496.7686462402344,575.7262573242188
497.01568603515625,575.8519287109375
497.26123046875,575.9820556640625
497.5027160644531,576.1167602539062
497.7436828613281,576.2531127929688
497.98480224609375,576.3900756835938
498.2250671386719,576.5267944335938
498.46533203125,576.6640014648438
498.7131958007813,576.7931518554688
498.948486328125,576.939453125
499.1821594238281,577.08837890625
499.41314697265625,577.2420043945312
499.6461791992188,577.394287109375
499.8808898925781,577.5447387695312
500.1149291992188,577.6943359375
500.3470153808594,577.8484497070312
500.5760498046875,578.0072631835938
500.8031921386719,578.1674194335938
501.0294494628906,578.3290405273438
501.2555236816406,578.4912109375
501.4821166992188,578.6527709960938
501.7077026367188,578.8153686523438
501.927734375,578.984130859375
502.1468200683594,579.1543579101562
502.3660888671875,579.3248291015625
502.5847778320313,579.494384765625
502.803955078125,579.6635131835938
503.0221557617188,579.8343505859375
503.2362060546875,580.0109252929688
503.4470825195313,580.1914672851562
503.6575622558594,580.3729858398438
503.8671569824219,580.55419921875
504.0768432617188,580.7356567382812
504.2864379882813,580.9176025390625
504.49359130859375,581.1019897460938
504.6958312988281,581.2911376953125
504.8970642089844,581.48193359375
505.09808349609375,581.6734619140625
505.2983093261719,581.8646240234375
505.4983825683594,582.0563354492188
505.6980590820313,582.2488403320312
505.891845703125,582.4461669921875
506.0823364257813,582.6468505859375
506.27252197265625,582.8485717773438
506.462890625,583.0507202148438
506.65277099609375,583.2522583007812
506.84326171875,583.4540405273438
507.0308532714844,583.6598510742188
507.2136535644531,583.8684692382812
507.3951721191406,584.0787963867188
507.5768127441406,584.2896118164062
507.7585754394531,584.5008544921875
507.9396057128906,584.7115478515625
508.1290588378906,584.9172973632812
508.3032531738281,585.13427734375
508.4734497070313,585.3533325195312
508.638671875,585.5763549804688
508.8048095703125,585.7994384765625
508.9739990234375,586.0206298828125
509.1441955566406,586.2395629882812
509.3086853027344,586.46337890625
509.4692993164063,586.690185546875
509.62884521484375,586.9180297851562
509.78814697265625,587.1448364257812
509.9489440917969,587.370849609375
510.109130859375,587.5973510742188
510.2681274414063,587.826171875
510.4195251464844,588.0580444335938
510.5700073242188,588.2908935546875
510.7198791503906,588.5244750976562
510.8694458007813,588.7586059570312
511.0176696777344,588.9923095703125
511.1656494140625,589.2262573242188
511.3081665039063,589.4642944335938
511.4460144042969,589.7050170898438
511.5823974609375,589.9457397460938
511.7184753417969,590.1870727539062
511.8543701171875,590.4288330078125
511.9893798828125,590.669921875
512.1220703125,590.9136352539062
512.248291015625,591.160400390625
512.3731079101562,591.4083251953125
512.4969482421875,591.6558227539062
512.6205444335938,591.90380859375
512.743896484375,592.1522216796875
512.8660278320312,592.400146484375
512.9819946289062,592.6516723632812
513.0936279296875,592.9052734375
513.2052001953125,593.1600341796875
513.3162231445312,593.414306640625
513.4275512695312,593.6691284179688
513.5384521484375,593.9243774414062
513.6461181640625,594.1806640625
513.7485961914062,594.4391479492188
513.8489990234375,594.6986694335938
513.9491577148438,594.9586791992188
514.0484008789062,595.2181396484375
514.146728515625,595.47802734375
514.2545776367188,595.736572265625
514.3469848632812,595.9989624023438
514.4337768554688,596.2621459960938
514.5144653320312,596.527587890625
514.59326171875,596.7941284179688
514.67529296875,597.0602416992188
514.760009765625,597.324462890625
514.8394165039062,597.5905151367188
514.9151611328125,597.8577880859375
514.98974609375,598.1256713867188
515.064208984375,598.3926391601562
515.1390991210938,598.6597290039062
515.2142944335938,598.9268798828125
515.2877197265625,599.19580078125
515.3530883789062,599.4649658203125
515.4168701171875,599.7348022460938
515.4793701171875,600.0051879882812
515.5415649414062,600.2747192382812
515.603271484375,600.5446166992188
515.664306640625,600.8147583007812
515.7192993164062,601.0869140625
515.768798828125,601.3589477539062
515.8165893554688,601.6317749023438
515.8636474609375,601.9050903320312
515.910400390625,602.1787719726562
515.9566040039062,602.4515991210938
516.0,602.7260131835938
516.035888671875,603.001220703125
516.0698852539062,603.2757568359375
516.1032104492188,603.55078125
516.1360473632812,603.8262329101562
516.1683349609375,604.1007690429688
516.2007446289062,604.3759155273438
516.2255859375,604.6525268554688
516.2459716796875,604.929931640625
516.2651977539062,605.2078247070312
516.2843627929688,605.4849853515625
516.3036499023438,605.762451171875
516.32275390625,606.0401000976562
516.3380126953125,606.317626953125
516.3465576171875,606.5950927734375
516.3531494140625,606.8727416992188
516.359375,607.1506958007812
516.3651123046875,607.4277954101562
516.3706665039062,607.7050170898438
516.3826904296875,607.9837036132812
516.3831176757812,608.2614135742188
516.3768310546875,608.5379028320312
516.36376953125,608.8145751953125
516.3479614257812,609.0916137695312
516.332763671875,609.3692016601562
516.3226318359375,609.6475830078125
516.3082885742188,609.9249267578125
516.2902221679688,610.2022705078125
516.2715454101562,610.47998046875
516.2522583007812,610.7578735351562
516.2327270507812,611.03466796875
516.2128295898438,611.3115844726562
516.1912841796875,611.5894775390625
516.1622314453125,611.864990234375
516.1314086914062,612.140625
516.099365234375,612.4163208007812
516.0669555664062,612.6923217773438
516.0342407226562,612.9672241210938
516.0007934570312,613.2421875
515.9609375,613.516845703125
515.9156494140625,613.7893676757812
515.8689575195312,614.0621948242188
515.8213500976562,614.3352661132812
515.7733154296875,614.6085815429688
515.72509765625,614.880859375
515.673583984375,615.1537475585938
515.6148071289062,615.4248657226562
515.55419921875,615.6959228515625
515.4929809570312,615.9660034179688
515.4312744140625,616.236328125
515.3692016601562,616.5067749023438
515.3065185546875,616.7761840820312
515.2366943359375,617.0444946289062
515.1626586914062,617.3121948242188
515.0872192382812,617.5803833007812
515.0119018554688,617.8479614257812
514.9361572265625,618.11572265625
514.8607177734375,618.3837890625
514.7813720703125,618.651611328125
514.6964111328125,618.9161987304688
514.6100463867188,619.1808471679688
514.5225219726562,619.4452514648438
514.434814453125,619.7083740234375
514.3465576171875,619.9713745117188
514.2576904296875,620.234130859375
514.16162109375,620.4947509765625
514.0618286132812,620.7529907226562
513.9609375,621.0111694335938
513.8595581054688,621.26953125
513.7584228515625,621.5283203125
513.6578369140625,621.7861328125
513.5527954101562,622.0429077148438
513.4424438476562,622.2973022460938
513.33056640625,622.55126953125
513.2183837890625,622.8042602539062
513.1058959960938,623.0574340820312
512.992919921875,623.3106689453125
512.878662109375,623.5634765625
512.7572631835938,623.8123168945312
512.6337890625,624.0603637695312
512.5095825195312,624.3085327148438
512.3853149414062,624.5557250976562
512.2607421875,624.803466796875
512.1348266601562,625.0507202148438
512.0040893554688,625.2949829101562
511.8688354492188,625.5372924804688
511.7315979003906,625.7789306640625
511.5940246582031,626.0208129882812
511.4567260742188,626.261962890625
511.3191528320313,626.5031127929688
511.1786804199219,626.7440185546875
511.0325012207031,626.979736328125
510.8849182128906,627.2152099609375
510.7359924316406,627.4502563476562
510.5866088867188,627.6854858398438
510.4375305175781,627.9197387695312
510.2881164550781,628.15380859375
510.13275146484375,628.384765625
509.9734802246094,628.6115112304688
509.8128356933594,628.8374633789062
509.6516723632813,629.0635986328125
509.4904174804688,629.2900390625
509.3291320800781,629.5151977539062
509.1650390625,629.7393798828125
508.9963073730469,629.9599609375
508.82562255859375,630.1793212890625
508.6550903320313,630.3977661132812
508.4842834472656,630.6163330078125
508.3131713867188,630.8348388671875
508.1416015625,631.0531005859375
507.9644775390625,631.2657470703125
507.78369140625,631.4754028320312
507.6018981933594,631.684814453125
507.419677734375,631.894287109375
507.2380065917969,632.1030883789062
507.0559997558594,632.3118896484375
506.8699035644531,632.5181884765625
506.6803283691406,632.7193603515625
506.4895935058594,632.9202880859375
506.2977600097656,633.1207275390625
506.10595703125,633.3219604492188
505.9139404296875,633.5216674804688
505.7272644042969,633.7294921875
505.5284118652344,633.9234619140625
505.3272705078125,634.1140747070312
505.1218566894531,634.300537109375
504.9166870117188,634.4887084960938
504.7136535644531,634.6798706054688
504.5122375488281,634.8715209960938
504.30572509765625,635.0587768554688
504.0960388183594,635.2427368164062
503.8850402832031,635.425537109375
503.6744995117188,635.607177734375
503.464111328125,635.7890625
503.2532958984375,635.9703979492188
503.0401611328125,636.1503295898438
502.8236389160156,636.3233642578125
502.6061706542969,636.4955444335938
502.3878479003906,636.6670532226562
502.1690979003906,636.8381958007812
501.950927734375,637.0082397460938
501.7320861816406,637.1773071289062
501.50885009765625,637.3413696289062
501.2835998535156,637.5006713867188
501.0573120117188,637.6591796875
500.8305358886719,637.817626953125
500.6033935546875,637.97607421875
500.3768310546875,638.1336669921875
500.14752197265625,638.2891845703125
499.9145202636719,638.439453125
499.6798706054688,638.5884399414062
499.4454040527344,638.7363891601562
499.2106628417969,638.8845825195312
498.9753723144531,639.0326538085938
498.74072265625,639.1798095703125
498.501708984375,639.3209228515625
498.2600402832031,639.4579467773438
498.01751708984375,639.5944213867188
497.7754211425781,639.730224609375
497.5330810546875,639.8662719726562
497.2901916503906,640.0020141601562
497.04541015625,640.1338500976562
496.7978515625,640.2601928710938
496.5493774414063,640.3861083984375
496.3011474609375,640.5105590820312
496.0526123046875,640.6351928710938
495.8035888671875,640.7595825195312
495.5570068359375,640.8937377929688
495.3048706054688,641.0097045898438
495.05078125,641.12158203125
494.7939453125,641.2279052734375
494.5364379882813,641.3341674804688
494.28131103515625,641.4441528320312
494.02679443359375,641.5556640625
493.7696228027344,641.6616821289062
493.5108337402344,641.7637329101562
493.2525329589844,641.8641967773438
492.9938659667969,641.96435546875
492.7351379394531,642.0648193359375
492.4762573242188,642.1651611328125
492.2166442871094,642.2633666992188
491.9549255371094,642.3535766601562
491.6924743652344,642.4423828125
491.4294738769531,642.530517578125
491.167236328125,642.6179809570312
490.9046325683594,642.7049560546875
490.64166259765625,642.7913818359375
490.3771057128906,642.8712768554688
490.1109313964844,642.9461059570312
489.8438720703125,643.0194702148438
489.5763244628906,643.0924682617188
489.3095703125,643.1650390625
489.04248046875,643.2372436523438
488.77337646484375,643.306640625
488.5025634765625,643.3697509765625
488.2318420410156,643.4308471679688
487.96038818359375,643.4915771484375
487.68853759765625,643.5518188476562
487.4176330566406,643.6119384765625
487.1463928222656,643.6716918945312
486.8731384277344,643.724365234375
486.5989685058594,643.7722778320312
486.32525634765625,643.8189697265625
486.0511779785156,643.865478515625
485.77685546875,643.9120483398438
485.5033874511719,643.95849609375
485.2287292480469,643.996826171875
484.9534606933594,644.0305786132812
484.6774291992188,644.0651245117188
484.4009399414063,644.0961303710938
484.1255187988281,644.1290283203125
483.84967041015625,644.1611938476562
483.5731201171875,644.198974609375
483.2966918945313,644.2247924804688
483.0199890136719,644.24609375
482.7427368164063,644.2616577148438
482.4650573730469,644.274658203125
482.1871032714844,644.2938842773438
481.9090270996094,644.3125610351562
481.6321716308594,644.3301391601562
481.3554382324219,644.3479614257812
481.078857421875,644.3652954101562
480.8023376464844,644.380859375
480.5271911621094,644.3956909179688
480.2522583007813,644.4105224609375
479.9773864746094,644.4243774414062
479.7022399902344,644.4345703125
479.4273986816406,644.4465942382812
479.1524353027344,644.4573364257812
478.8766479492188,644.4661865234375
478.6075134277344,644.4869995117188
478.33837890625,644.5054931640625
478.0691833496094,644.5227661132812
477.7996520996094,644.5381469726562
477.5299072265625,644.5524291992188
477.2595520019531,644.56494140625
476.9891357421875,644.5778198242188
476.7182312011719,644.5906982421875
476.4465026855469,644.6023559570312
476.1741638183594,644.6141967773438
475.9050598144531,644.6326904296875
475.6341552734375,644.6500854492188
475.36431884765625,644.669677734375
475.0943603515625,644.6895141601562
474.8245239257813,644.7109375
474.55419921875,644.7317504882812
474.2835693359375,644.7529296875
474.0126953125,644.7745361328125
473.7416076660156,644.796875
473.4703063964844,644.8199462890625
473.1984252929688,644.84423828125
472.9285583496094,644.871826171875
472.6609497070313,644.9081420898438
472.3929138183594,644.9450073242188
472.1243896484375,644.98193359375
471.8555603027344,645.01904296875
471.58642578125,645.0565795898438
471.31689453125,645.0944213867188
471.0469970703125,645.1329345703125
470.7767639160156,645.172119140625
470.506103515625,645.2119140625
470.2349853515625,645.2528076171875
469.9674987792969,645.29931640625
469.7013854980469,645.3515625
469.4347229003906,645.4037475585938
469.1675720214844,645.4557495117188
468.9000244140625,645.507568359375
468.6320190429688,645.5593872070312
468.3634948730469,645.611328125
468.09478759765625,645.663818359375
467.82568359375,645.716796875
467.55615234375,645.770263671875
467.2861328125,645.8245239257812
467.0220031738281,645.887451171875
466.7578430175781,645.9530029296875
466.4929504394531,646.0182495117188
466.2278747558594,646.0840454101562
465.9617614746094,646.1490478515625
465.6951293945313,646.2142944335938
465.42816162109375,646.2796630859375
465.1611022949219,646.3453369140625
464.8940124511719,646.411376953125
464.6266784667969,646.4779663085938
464.3616333007813,646.5465087890625
464.10064697265625,646.6233520507812
463.83892822265625,646.6994018554688
463.577392578125,646.77587890625
463.3159484863281,646.8532104492188
463.0535888671875,646.9301147460938
462.790771484375,647.0073852539062
462.527587890625,647.08544921875
462.2638549804688,647.1636962890625
462.0003356933594,647.2432861328125
461.736572265625,647.3237915039062
461.4773559570313,647.4092407226562
461.2203369140625,647.5001220703125
460.9627685546875,647.591064453125
460.7046813964844,647.6817016601562
460.4461975097656,647.7723388671875
460.187255859375,647.8629760742188
459.9279174804688,647.953857421875
459.66839599609375,648.0452880859375
459.4084777832031,648.1371459960938
459.1496276855469,648.2293701171875
458.8901672363281,648.3221435546875
458.6379089355469,648.4227294921875
458.3860168457031,648.52587890625
458.1333923339844,648.6289672851562
457.88031005859375,648.7318725585938
457.6266479492188,648.8345336914062
457.3724365234375,648.9371337890625
457.1180725097656,649.040283203125
456.8631896972656,649.1437377929688
456.6081237792969,649.247802734375
456.3533325195313,649.3522338867188
456.1004638671875,649.4580078125
455.853759765625,649.572998046875
455.6059265136719,649.6878662109375
455.3575134277344,649.8029174804688
455.1086120605469,649.9177856445312
454.8595275878906,650.0327758789062
454.61029052734375,650.148193359375
454.3609924316406,650.2640991210938
454.1116943359375,650.380615234375
453.8624267578125,650.4979248046875
453.61328125,650.6160888671875
453.3699951171875,650.7394409179688
453.1300354003906,650.8680419921875
452.8894958496094,650.9963989257812
452.6485290527344,651.1243286132812
452.4072570800781,651.2520751953125
452.165771484375,651.3797607421875
451.9241333007813,651.5076293945312
451.6820068359375,651.63525390625
451.440185546875,651.7637939453125
451.19830322265625,651.8928833007812
450.9559020996094,652.0224609375
450.72161865234375,652.1585083007812
450.4879150390625,652.2969360351562
450.2534484863281,652.4353637695312
450.0182800292969,652.5735473632812
449.7825927734375,652.7117309570312
449.546630859375,652.8500366210938
449.3102722167969,652.9887084960938
449.0736999511719,653.1279907226562
448.8368835449219,653.267822265625
448.6001586914063,653.4085693359375
448.3660888671875,653.5494995117188
448.1379699707031,653.697509765625
447.9098205566406,653.8463134765625
447.6819458007813,653.9962768554688
447.45263671875,654.14599609375
447.222900390625,654.2964477539062
446.9929504394531,654.4476928710938
446.7628479003906,654.5997314453125
446.5325317382813,654.7523803710938
446.3030090332031,654.9067993164062
446.0732727050781,655.0612182617188
445.8489685058594,655.2184448242188
445.62896728515625,655.3803100585938
445.40869140625,655.5421752929688
445.1879577636719,655.7037353515625
444.9669189453125,655.8651733398438
444.7456970214844,656.026611328125
444.5243225097656,656.188232421875
444.3029174804688,656.3502197265625
444.0813903808594,656.512939453125
443.8600463867188,656.6766967773438
443.638427734375,656.8411865234375
443.426513671875,657.0115356445312
443.2164916992188,657.1834106445312
443.0058288574219,657.3552856445312
442.7946166992188,657.5270385742188
442.5828552246094,657.6988525390625
442.3707580566406,657.870849609375
442.1583862304688,658.043212890625
441.94580078125,658.2161254882812
441.733154296875,658.3895874023438
441.5206909179688,658.5637817382812
441.30999755859375,658.7384033203125
441.1064758300781,658.9191284179688
440.9029541015625,659.1004028320312
440.6989135742188,659.2817993164062
440.4942626953125,659.4633178710938
440.289306640625,659.6451416015625
440.0842895507813,659.8275146484375
439.8788757324219,660.0104370117188
439.6737060546875,660.1942138671875
439.4689331054688,660.37939453125
439.2645568847656,660.5645141601562
439.0653381347656,660.7520141601562
438.8716125488281,660.9443359375
438.6780395507813,661.1372680664062
438.4835815429688,661.3297119140625
438.2886962890625,661.5218505859375
438.0935363769531,661.7139282226562
437.8984069824219,661.90625
437.7033386230469,662.098876953125
437.5083618164063,662.2919311523438
437.3135681152344,662.4854736328125
437.1188354492188,662.6798706054688
436.9329223632813,662.8780517578125
436.7497253417969,663.0789794921875
436.56585693359375,663.2800903320312
436.3824462890625,663.4818725585938
436.1976318359375,663.6835327148438
436.0124206542969,663.8855590820312
435.8266296386719,664.0877075195312
435.6413269042969,664.290771484375
435.4563293457031,664.4945068359375
435.2713623046875,664.6989135742188
435.0884704589844,664.9033203125
434.9143676757813,665.11181640625
434.74029541015625,665.32080078125
434.5657958984375,665.5299072265625
434.3907470703125,665.7391357421875
434.2156066894531,665.94873046875
434.0401916503906,666.15869140625
433.8647766113281,666.3692626953125
433.689453125,666.5805053710938
433.5142822265625,666.7924194335938
433.3394165039063,667.0052490234375
433.1697998046875,667.2193603515625
433.0060729980469,667.4373168945312
432.8421325683594,667.6556396484375
432.677734375,667.8741455078125
432.5135803222656,668.0932006835938
432.3484802246094,668.31201171875
432.182373046875,668.5304565429688
432.01702880859375,668.7498168945312
431.8529968261719,668.9703979492188
431.6883850097656,669.1915893554688
431.5233459472656,669.41357421875
431.3688659667969,669.6382446289062
431.217529296875,669.8640747070312
431.0662536621094,670.0904541015625
430.9136352539063,670.31640625
430.7596130371094,670.5418090820312
430.6060791015625,670.7677612304688
430.4535827636719,670.99462890625
430.2996826171875,671.2216186523438
430.1472473144531,671.4498291015625
429.9940185546875,671.6784057617188
429.8429260253906,671.9067993164062
429.701171875,672.1390380859375
429.55950927734375,672.3717041015625
429.4175109863281,672.6046142578125
429.2750854492188,672.837646484375
429.1324157714844,673.0709838867188
428.9894714355469,673.3047485351562
428.8467102050781,673.5391235351562
428.7043151855469,673.7741088867188
428.5619812011719,674.0097045898438
428.4200439453125,674.2460327148438
428.2832336425781,674.4827880859375
428.1529846191406,674.7224731445312
428.0225524902344,674.962646484375
427.8914794921875,675.2030029296875
427.76025390625,675.443603515625
427.62896728515625,675.6845703125
427.4981384277344,675.9263916015625
427.3668823242188,676.1687622070312
427.2360229492188,676.4107666015625
427.10589599609375,676.6535034179688
426.9761657714844,676.8970947265625
426.856689453125,677.1416015625
426.7395629882813,677.3875732421875
426.6209716796875,677.6334838867188
426.5023498535156,677.8795776367188
426.383544921875,678.1259765625
426.26556396484375,678.373046875
426.1466674804688,678.62060546875
426.0273742675781,678.86865234375
425.90911865234375,679.1174926757812
425.7913513183594,679.366943359375
425.6753234863281,679.6157836914062
425.5693054199219,679.8658447265625
425.4635620117188,680.1163940429688
425.357177734375,680.3671875
425.250732421875,680.6182861328125
425.1438598632813,680.86962890625
425.0370788574219,681.1213989257812
424.9306640625,681.3737182617188
424.8244018554688,681.6266479492188
424.718505859375,681.880126953125
424.6129455566406,682.1342163085938
424.512451171875,682.3880004882812
424.4189147949219,682.6436157226562
424.3253173828125,682.8997802734375
424.2313232421875,683.1561889648438
424.1371765136719,683.4129638671875
424.0435180664063,683.6703491210938
423.9485168457031,683.9281616210938
423.855224609375,684.1869506835938
423.7613525390625,684.4462280273438
423.6682434082031,684.7061767578125
423.576416015625,684.967041015625
423.4931335449219,685.2257080078125
423.4127807617188,685.4854125976562
423.33245849609375,685.7454833984375
423.2517395019531,686.005859375
423.1705017089844,686.2665405273438
423.0892333984375,686.5274658203125
423.0088806152344,686.7890014648438
422.9280395507813,687.0512084960938
422.8468933105469,687.31396484375
422.76702880859375,687.577392578125
422.6954040527344,687.8410034179688
422.6216735839844,688.1052856445312
422.5506896972656,688.36962890625
422.4808654785156,688.6341552734375
422.4112243652344,688.8990478515625
422.342041015625,689.164306640625
422.2736206054688,689.43017578125
422.20416259765625,689.6962280273438
422.1356506347656,689.9628295898438
422.0679626464844,690.22998046875
422.0007019042969,690.4976196289062
421.9387512207031,690.7631225585938
421.8840637207031,691.0294189453125
421.8292541503906,691.2962036132812
421.7743225097656,691.5633544921875
421.7190551757813,691.830810546875
421.6636962890625,692.0986938476562
421.6084289550781,692.3670043945312
421.55419921875,692.6361083984375
421.4998474121094,692.906005859375
421.4457092285156,693.1763916015625
421.392578125,693.4474487304688
421.3482971191406,693.7166137695312
421.3078308105469,693.9854125976562
421.2672424316406,694.2547607421875
421.2258911132813,694.5244750976562
421.1842956542969,694.7944946289062
421.142578125,695.0648193359375
421.1017456054688,695.335693359375
421.0602111816406,695.6068115234375
421.018798828125,695.878173828125
420.9779357910156,696.1502685546875
420.9443054199219,696.4213256835938
420.9103393554688,696.6932373046875
420.8785400390625,696.9647827148438
420.8482666015625,697.2362060546875
420.8183288574219,697.5078735351562
420.7884826660156,697.7799682617188
420.7590942382813,698.0524291992188
420.7303771972656,698.3253173828125
420.7019958496094,698.5986938476562
420.6744079589844,698.87255859375
420.6473693847656,699.1469116210938
420.6249084472656,699.4195556640625
420.60986328125,699.69189453125
420.5950622558594,699.9647827148438
420.5799560546875,700.2380981445312
420.5646362304688,700.51171875
420.54925537109375,700.7857666015625
420.5339050292969,701.060302734375
420.5190124511719,701.3353271484375
420.5055236816406,701.6097412109375
420.4914855957031,701.8848266601562
420.478515625,702.1603393554688
420.47412109375,702.4327392578125
420.47369384765625,702.7054443359375
420.4728393554688,702.978759765625
420.4714050292969,703.2525024414062
420.4700012207031,703.5264892578125
420.4681701660156,703.8009643554688
420.466796875,704.0758056640625
420.4662780761719,704.35107421875
420.4653625488281,704.626708984375
420.4644775390625,704.9030151367188
420.47265625,705.1760864257812
420.4783935546875,705.4494018554688
420.4871826171875,705.7220458984375
420.49755859375,705.9944458007812
420.508056640625,706.2671508789062
420.5187683105469,706.5401000976562
420.52978515625,706.8134155273438
420.54205322265625,707.0870361328125
420.5537414550781,707.3615112304688
420.5667114257813,707.63623046875
420.5805358886719,707.9112548828125
420.5986022949219,708.183837890625
420.623779296875,708.4550170898438
420.6490783691406,708.7266845703125
420.674072265625,708.9988403320312
420.698974609375,709.2713012695312
420.723876953125,709.5442504882812
420.74908447265625,709.8175659179688
420.7745971679688,710.0912475585938
420.8006591796875,710.3653564453125
420.8273010253906,710.6397705078125
420.8543701171875,710.9135131835938
420.8895568847656,711.182861328125
420.9284362792969,711.4520263671875
420.96722412109375,711.7218627929688
421.0056457519531,711.9921264648438
421.0438537597656,712.2628173828125
421.0828247070313,712.5337524414062
421.1208801269531,712.8057250976562
421.1599731445313,713.0778198242188
421.2004089355469,713.3501586914062
421.2405700683594,713.623291015625
421.2879638671875,713.8936157226562
421.3324279785156,714.1649780273438
421.3826599121094,714.4335327148438
421.4332580566406,714.7019653320312
421.4835815429688,714.9706420898438
421.5340576171875,715.2396240234375
421.5857849121094,715.5086059570312
421.6373291015625,715.7785034179688
421.6897583007813,716.0487670898438
421.7431640625,716.3194580078125
421.7971496582031,716.590576171875
421.8556213378906,716.8570556640625
421.9207763671875,717.1212158203125
421.9860534667969,717.3858032226562
422.0510864257813,717.6508178710938
422.1160278320313,717.916259765625
422.1809387207031,718.1820678710938
422.24615478515625,718.4481811523438
422.3117370605469,718.714599609375
422.3778076171875,718.9813232421875
422.4444580078125,719.248291015625
422.5115966796875,719.515625
422.5858459472656,719.7774658203125
422.663818359375,720.0385131835938
422.74169921875,720.3001098632812
422.81927490234375,720.562255859375
422.8966674804688,720.8248291015625
422.9740295410156,721.087890625
423.0517272949219,721.3512573242188
423.12982177734375,721.614990234375
423.20849609375,721.8790283203125
423.2874755859375,722.1421508789062
423.3745422363281,722.4008178710938
423.4589538574219,722.6614379882812
423.54681396484375,722.9205322265625
423.63616943359375,723.1788940429688
423.7258911132813,723.4375610351562
423.81591796875,723.6964111328125
423.90570068359375,723.9559936523438
423.99615478515625,724.2155151367188
424.0872802734375,724.4749145507812
424.1799926757813,724.73388671875
424.2730407714844,724.9935913085938
424.3692932128906,725.249755859375
424.47271728515625,725.5020141601562
424.5760498046875,725.754638671875
424.6791076660156,726.0076293945312
424.7821960449219,726.2609252929688
424.8854064941406,726.514404296875
424.9889221191406,726.7681884765625
425.0928955078125,727.0221557617188
425.1974487304688,727.2763061523438
425.3026428222656,727.530517578125
425.4085083007813,727.7848510742188
425.5205993652344,728.0328979492188
425.6356506347656,728.278564453125
425.7507629394531,728.5248413085938
425.8656921386719,728.7716674804688
425.9805603027344,729.0189819335938
426.0954895019531,729.2667236328125
426.2107849121094,729.5148315429688
426.32659912109375,729.76318359375
426.4437561035156,730.0115356445312
426.560791015625,730.2608032226562
426.6847534179688,730.5048828125
426.8074035644531,730.75
426.9328308105469,730.9931640625
427.0592651367188,731.23583984375
427.1860656738281,731.4786987304688
427.3132019042969,731.7218017578125
427.4407348632813,731.9651489257812
427.568359375,732.2091064453125
427.696533203125,732.4530029296875
427.825439453125,732.6966552734375
427.9552001953125,732.9400024414062
428.0877075195313,733.1793823242188
428.2255859375,733.413330078125
428.3645935058594,733.6470336914062
428.5032958984375,733.8818969726562
428.6423034667969,734.1173095703125
428.78173828125,734.3530883789062
428.9212951660156,734.58935546875
429.0618896484375,734.8253173828125
429.2030944824219,735.0614013671875
429.3447570800781,735.29736328125
429.48681640625,735.5332641601562
429.6340942382813,735.7619018554688
429.78460693359375,735.9887084960938
429.9351806640625,736.216064453125
430.0856323242188,736.4439086914062
430.2360229492188,736.6722412109375
430.3865051269531,736.9009399414062
430.5374145507813,737.1298828125
430.6887512207031,737.3590698242188
430.8406982421875,737.5883178710938
430.9940185546875,737.8171997070312
431.1512145996094,738.0404052734375
431.307861328125,738.26416015625
431.4668884277344,738.48583984375
